Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,RELIANCE.NS,TCS.NS,^NSEI,RELIANCE.NS,TCS.NS,^NSEI,RELIANCE.NS,TCS.NS,^NSEI,RELIANCE.NS,TCS.NS,^NSEI,RELIANCE.NS,TCS.NS,^NSEI
Date,,,,,,,,,,,,,,,
2023-07-31,1260.8065185546875,3315.325439453125,19753.80078125,1263.1062644351005,3320.3641016139222,19772.75,1245.3261593927457,3256.6534962404953,19597.599609375,1250.222567835286,3260.044935309803,19666.349609375,8551174,2743678,295100.0
2023-08-01,1242.9769287109375,3344.976318359375,19733.55078125,1265.6286894674379,3352.679682454882,19795.599609375,1239.0697997346808,3309.0754669316248,19704.599609375,1263.6503718598296,3309.0754669316248,19784.0,9536632,1956167,298000.0
2023-08-02,1229.6976318359375,3333.93017578125,19526.55078125,1242.383546099848,3339.501826212084,19678.25,1218.4459496409647,3307.7193834436703,19423.55078125,1240.9986995264646,3328.407021798205,19655.400390625,12748214,1914899,290700.0
2023-08-03,1224.5291748046875,3294.492431640625,19381.650390625,1236.8936606795558,3326.7596003969497,19537.650390625,1215.7010043381908,3263.5334840564847,19296.44921875,1224.23249959185,3313.9205806036753,19463.75,10168350,2026351,315700.0
2023-08-04,1241.171630859375,3336.739990234375,19517.0,1244.3616435147105,3363.3385145788507,19538.849609375,1222.4023686926273,3295.7519800378323,19436.44921875,1235.8549028515122,3295.7519800378323,19462.80078125,22885610,2248493,280800.0
2023-08-07,1248.2442626953125,3375.98388671875,19597.30078125,1250.4945023600335,3379.8113206886096,19620.44921875,1238.92139273861,3334.5113839792657,19524.80078125,1246.8346631113916,3346.817415728949,19576.849609375,5982870,1853889,216600.0
2023-08-08,1240.7265625,3362.951171875,19570.849609375,1253.4867351589849,3381.700843610423,19634.400390625,1236.2259624118224,3349.385415210023,19533.099609375,1250.2967221809695,3375.9839407859627,19627.19921875,9844072,1634225,260300.0
2023-08-09,1248.911865234375,3355.102294921875,19632.55078125,1250.7912910864598,3359.4627166770083,19645.5,1227.1009863432985,3318.813943406649,19467.5,1238.8472469851743,3357.427758564071,19578.80078125,11486586,1794589,266500.0
2023-08-10,1254.4759521484375,3335.335205078125,19543.099609375,1261.1775274732204,3357.4278197859026,19623.599609375,1240.627728317359,3323.658917073972,19495.400390625,1248.7882887892447,3342.9900732272904,19605.55078125,15470598,1096701,312200.0
2023-08-11,1259.767822265625,3341.8271484375,19428.30078125,1265.5544976220099,3359.1233454421417,19557.75,1242.5565564009414,3308.106507549579,19412.75,1252.4975295128647,3331.4590822095734,19554.25,22179330,1679974,235500.0
2023-08-14,1274.65478515625,3342.844482421875,19434.55078125,1277.1524353275731,3347.8346478341377,19465.849609375,1248.8130109688743,3305.1994164290145,19257.900390625,1255.7371227128601,3333.9781503138724,19383.94921875,9575812,1190425,243900.0
2023-08-16,1273.6162109375,3351.129150390625,19465.0,1277.3998161442023,3358.493512384857,19482.75,1261.6721656259772,3328.64880258382,19317.19921875,1261.6721656259772,3342.9897916121627,19369.0,10203112,1328445,0.0
2023-08-17,1255.242431640625,3329.18212890625,19365.25,1275.0751125275667,3353.4551915233856,19461.55078125,1252.6953962030047,3307.3315229062337,19326.25,1269.6347394983914,3347.835044858064,19450.55078125,13673744,1843241,268700.0
2023-08-18,1264.5406494140625,3262.66162109375,19310.150390625,1274.827925208279,3304.2308827331804,19373.80078125,1240.6771930744892,3252.390310232821,19253.599609375,1251.9041214413387,3304.2308827331804,19301.75,18639978,2526749,256100.0
2023-08-21,1250.74267578125,3296.139404296875,19393.599609375,1268.3374245054665,3303.988257597452,19425.94921875,1248.5836072167706,3267.409166249317,19296.30078125,1260.6443643964944,3270.3161139061226,19320.650390625,9221746,1375579,262600.0
2023-08-22,1250.44482421875,3277.244140625,19396.44921875,1259.6517042081298,3305.199380998847,19443.5,1240.319812990251,3260.674681447335,19381.30078125,1249.204008079304,3294.5405732618237,19417.099609375,7713044,1222012,208700.0
2023-08-23,1251.8345947265625,3292.845458984375,19444.0,1262.0838090060652,3296.4791441079506,19472.05078125,1249.2288807667073,3271.2855939178253,19366.599609375,1252.8272476636503,3282.913386313268,19439.19921875,9517952,1330046,225200.0
2023-08-24,1230.7904052734375,3282.670654296875,19386.69921875,1260.6195534341234,3307.1859602788286,19584.44921875,1226.4227081001463,3273.3200672580856,19369.0,1260.6195534341234,3302.2925510571176,19535.150390625,14140020,1152881,268300.0
2023-08-25,1225.1075439453125,3276.4208984375,19265.80078125,1243.2978613921046,3280.7813201185277,19339.55078125,1212.3271367872899,3246.333941524809,19229.69921875,1218.9778633049934,3270.3162607704585,19297.400390625,22222400,1158046,466500.0
2023-08-28,1212.897705078125,3270.849365234375,19306.05078125,1232.87484375,3288.727047450962,19366.849609375,1206.6192242506277,3255.878630908877,19249.69921875,1226.9189266304347,3288.727047450962,19298.349609375,12580826,1037485,248200.0
2023-08-29,1201.2838134765625,3271.430908203125,19342.650390625,1217.7121468384466,3284.415418562988,19377.900390625,1195.2285336373561,3260.6268455264444,19309.099609375,1217.0173382536789,3276.179065461361,19374.849609375,16876644,944517,307400.0
2023-08-30,1200.142333984375,3285.771484375,19347.44921875,1212.525656094156,3302.389677825994,19452.80078125,1198.628513903965,3278.116616498973,19334.75,1207.066064519438,3292.602858985793,19433.44921875,12168946,1188200,233000.0
2023-08-31,1194.6578369140625,3252.6806640625,19253.80078125,1203.5917135507277,3311.4008645236822,19388.19921875,1191.133870437995,3239.938401616976,19223.650390625,1202.5990605910981,3295.5096453655283,19375.55078125,21638600,3417652,562600.0
2023-09-01,1197.4619140625,3274.385986328125,19435.30078125,1203.9141576589248,3283.882063213725,19458.55078125,1192.0023233270636,3252.6808705050566,19255.69921875,1194.4343955405523,3261.595463197816,19258.150390625,18112842,1277950,333000.0
2023-09-04,1196.494140625,3312.467041015625,19528.80078125,1202.921543874001,3326.372036049027,19545.150390625,1193.8140262826475,3265.5198810344486,19432.849609375,1197.4619529612135,3273.223245444137,19525.05078125,9347626,1828332,296800.0
2023-09-05,1202.89697265625,3322.98046875,19574.900390625,1208.033879307401,3340.0829164714237,19587.05078125,1197.362859390741,3299.53090131787,19525.75,1201.1101487589585,3313.9203870995852,19564.650390625,8675876,1501842,256800.0
2023-09-06,1205.4281005859375,3323.51318359375,19611.05078125,1209.125708635972,3337.0789394161043,19636.44921875,1199.745186611218,3292.6997274802366,19491.5,1201.6560920331103,3327.4861067117854,19581.19921875,8200370,1314818,287600.0
2023-09-07,1207.06591796875,3348.0771484375,19727.05078125,1210.1679582595825,3352.679815814702,19737.0,1196.6430625915527,3316.1492188924058,19550.05078125,1201.9537313347682,3324.3855710410835,19598.650390625,13652572,1885092,304900.0
2023-09-08,1215.1064453125,3335.1416015625,19819.94921875,1218.9778160313297,3357.5251975064302,19867.150390625,1202.5742018862823,3328.504211727597,19727.05078125,1211.0365924741222,3348.077615781845,19774.80078125,23109288,1518917,288100.0
2023-09-11,1228.20947265625,3372.689208984375,19996.349609375,1229.326207160582,3377.58261845253,20008.150390625,1216.9924464989115,3338.145073748266,19865.349609375,1216.9924464989115,3354.6177780309135,19890.0,13271074,1783604,248800.0
2023-09-12,1210.4658203125,3469.732666015625,19993.19921875,1232.3785847782628,3478.550265034999,20110.349609375,1209.026400892418,3374.96612794324,19914.650390625,1232.3785847782628,3383.6869706511034,20110.150390625,16255666,4476016,328100.0
2023-09-13,1216.52099609375,3457.1845703125,20070.0,1222.2783103355039,3477.533204360846,20096.900390625,1204.2120756300537,3435.043223875548,19944.099609375,1211.0365644667,3460.3337636771253,19989.5,12803338,1754929,251400.0
2023-09-14,1217.6376953125,3449.626708984375,20103.099609375,1223.8417758931353,3486.108810902691,20167.650390625,1213.5181615722684,3435.6249570925925,20043.44921875,1220.9630582690309,3459.31653542409,20127.94921875,9209636,2604721,275100.0
2023-09-15,1219.89599609375,3486.68994140625,20192.349609375,1224.9336610195687,3495.4592807581853,20222.44921875,1215.7516218263509,3451.951822516696,20129.69921875,1224.9336610195687,3457.1844702041294,20156.44921875,25468592,2952897,438200.0
2023-09-18,1209.274658203125,3494.296630859375,20133.30078125,1216.4962329024152,3507.03889443688,20195.349609375,1207.0908701058952,3464.3551620969497,20115.69921875,1211.061482045193,3469.006326053605,20155.94921875,7516300,1395753,264900.0
2023-09-20,1182.3240966796875,3494.19970703125,19901.400390625,1204.882232531632,3512.5618797511047,20050.650390625,1168.8488809798134,3468.957663312815,19878.849609375,1202.623922773179,3468.957663312815,19980.75,57081884,1649396,378100.0
2023-09-21,1173.7127685546875,3474.093505859375,19742.349609375,1186.269851496792,3493.1824165502185,19848.75,1171.3303774506073,3418.5707532840975,19709.94921875,1178.7504333612094,3477.2426994387893,19840.55078125,12226182,2004073,275100.0
2023-09-22,1168.823974609375,3491.874267578125,19674.25,1182.4729522811776,3521.0407402671312,19798.650390625,1166.367182863141,3454.4716788483393,19657.5,1179.2716708437545,3472.8338529390844,19744.849609375,19176786,1989083,246400.0
2023-09-25,1161.6273193359375,3466.19580078125,19674.55078125,1171.6779308453931,3507.716797276769,19734.150390625,1158.9720452955405,3448.2696237785926,19601.55078125,1166.5657437194718,3490.7596028147955,19678.19921875,14254884,1238778,188400.0
2023-09-26,1162.644775390625,3474.480712890625,19664.69921875,1166.4664650387544,3483.4438015572423,19699.349609375,1159.2201711598175,3426.322327044132,19637.44921875,1160.684310036077,3456.9422705216166,19682.80078125,10087782,1726062,204900.0
2023-09-27,1175.747802734375,3477.96923828125,19716.44921875,1177.1872222950064,3501.9030608077,19730.69921875,1160.6595255350553,3445.411328810896,19554.0,1163.1411580463555,3478.6474787768793,19637.05078125,11722778,1541134,203600.0
2023-09-28,1158.4757080078125,3427.04931640625,19523.55078125,1182.7460248832851,3491.0506664267564,19766.650390625,1153.959088482433,3417.9409743121146,19492.099609375,1182.7460248832851,3488.337467749346,19761.80078125,14518346,1755753,352800.0
2023-09-29,1163.8856201171875,3419.15234375,19638.30078125,1175.847137006539,3457.766161205978,19726.25,1158.475709840611,3396.817245894456,19551.05078125,1162.2973995824232,3427.485452770596,19581.19921875,12342014,2243791,243500.0
2023-10-03,1150.5592041015625,3404.859619140625,19528.75,1159.2201982891547,3424.5782731996,19623.19921875,1149.4921506176527,3372.156456241717,19479.650390625,1156.4158809171215,3424.5782731996,19622.400390625,8859056,1948148,221700.0
2023-10-04,1148.5738525390625,3428.017822265625,19436.099609375,1150.981084388904,3437.9498928410535,19457.80078125,1139.1189302205564,3369.4428777465737,19333.599609375,1146.0178196869251,3378.1637202030474,19446.30078125,10286386,1788138,277100.0
2023-10-05,1148.5491943359375,3478.017822265625,19545.75,1156.1428927957072,3511.592975040501,19576.94921875,1146.017880733707,3441.050993791205,19487.30078125,1151.1052273242312,3443.764192410028,19521.849609375,10953682,2990768,234900.0
2023-10-06,1150.4847412109375,3509.0732421875,19653.5,1153.8597853939605,3522.2030027926003,19675.75,1147.5316229908371,3464.1610438285925,19589.400390625,1150.0132553057874,3479.616267880264,19621.19921875,5431026,2075691,159100.0
2023-10-09,1140.6822509765625,3525.498046875,19512.349609375,1147.4818990309532,3564.887096161617,19588.94921875,1139.0691900320726,3518.3759299165076,19480.5,1145.5711149238573,3531.990183183108,19539.44921875,7576878,4233074,165100.0
2023-10-10,1145.719970703125,3516.3408203125,19689.849609375,1150.435072150941,3534.848482377593,19717.80078125,1143.4121010954177,3489.6455392572893,19565.44921875,1144.8018394410437,3527.145118113646,19565.599609375,10236032,1848148,216600.0
2023-10-11,1163.910400390625,3497.930419921875,19811.349609375,1166.2182699823193,3536.7867193285606,19839.19921875,1148.0031129607796,3493.182499501222,19756.94921875,1148.7227620999727,3536.7867193285606,19767.0,9814118,2426417,213700.0
2023-10-12,1166.0693359375,3432.669677734375,19794.0,1171.0078811502246,3477.3396378280736,19843.30078125,1160.485663265934,3428.357752075019,19772.650390625,1163.3148210249558,3464.113118729232,19822.69921875,12554450,4241281,217900.0
2023-10-13,1166.019775390625,3460.091796875,19751.05078125,1170.0896281233202,3466.0509455564743,19805.400390625,1156.0187245288932,3415.6638476618878,19635.30078125,1161.4039150831682,3420.5087609209827,19654.55078125,10150316,2890357,255000.0
2023-10-16,1163.4140625,3414.742919921875,19731.75,1168.6254903286665,3463.7732938233526,19781.30078125,1159.4186102633319,3409.9465037291648,19691.849609375,1163.885548402189,3455.391689596092,19737.25,5929036,1671104,181000.0
2023-10-17,1168.972900390625,3398.2705078125,19811.5,1171.18152891328,3424.529794587994,19849.75,1162.0491704758838,3394.6853194711102,19775.650390625,1169.3451452373686,3420.508611385952,19843.19921875,7928180,1672065,185800.0
2023-10-18,1153.4627685546875,3379.08447265625,19671.099609375,1174.8048077319042,3413.4348575042836,19840.94921875,1151.9737890772074,3375.935279298695,19659.94921875,1168.9729714451066,3402.0978087306885,19820.44921875,8918320,1408245,198900.0
2023-10-19,1144.603271484375,3357.128662109375,19624.69921875,1152.37085365543,3377.724435795141,19681.80078125,1142.0472385636656,3353.4855753272413,19512.349609375,1147.5068298823098,3370.583890830107,19545.19921875,12032556,1514545,230300.0
2023-10-20,1141.104248046875,3394.919921875,19542.650390625,1148.846868358942,3399.7287492235573,19593.80078125,1139.7145096810816,3345.859684173674,19518.69921875,1141.5508934053469,3352.0285024478358,19542.150390625,8913312,1481211,198300.0
2023-10-23,1123.2860107421875,3312.92626953125,19281.75,1144.6528889030683,3379.7648237399885,19556.849609375,1119.340239652529,3304.3287260117504,19257.849609375,1136.5875839948083,3373.98450612809,19521.599609375,7853962,1106272,176000.0
2023-10-25,1120.680419921875,3293.447998046875,19122.150390625,1132.2200112886635,3327.3529006146546,19347.30078125,1113.2603628260954,3280.9156360547177,19074.150390625,1116.7594889591046,3293.8364991340104,19286.44921875,11620688,1518537,225300.0
2023-10-26,1105.07080078125,3241.61865234375,18857.25,1120.7050833883056,3277.5151537064353,19041.69921875,1101.993601137725,3235.0610960679364,18837.849609375,1117.2307983645155,3272.0263311031777,19027.25,15222534,1984471,300400.0
2023-10-27,1124.5765380859375,3255.413818359375,19047.25,1128.3982276638756,3266.1488284827115,19076.150390625,1109.761144511754,3241.8615825838215,18926.650390625,1111.7712909465938,3254.4909504512443,18928.75,11771084,1108851,205200.0
2023-10-30,1147.7550048828125,3282.22705078125,19140.900390625,1153.9590859902871,3286.404504534894,19158.5,1126.6362885582769,3238.7042584547025,18940.0,1128.6464350717906,3254.4909683759292,19053.400390625,16813304,910972,180100.0
2023-10-31,1135.5452880859375,3272.70654296875,19079.599609375,1155.4480281047179,3302.0941119260206,19233.69921875,1133.0636557231696,3254.5397295948305,19056.44921875,1155.4480281047179,3302.0941119260206,19232.94921875,12808438,999811,206000.0
2023-11-01,1140.2603759765625,3235.6923828125,18989.150390625,1150.236586425296,3275.475079563095,19096.05078125,1129.2419526519689,3216.602703260188,18973.69921875,1136.1656826268284,3259.3482541340773,19064.05078125,10309190,1563475,194100.0
2023-11-02,1151.57666015625,3264.30322265625,19133.25,1153.6116471680004,3279.7011948612367,19175.25,1145.4966608528325,3247.8849014667153,19064.150390625,1148.4746196953226,3247.8849014667153,19120.0,10562104,1245384,245600.0
2023-11-03,1151.3284912109375,3255.364990234375,19230.599609375,1158.897469898072,3291.3101118879417,19276.25,1149.3680258840427,3248.9533000312704,19210.900390625,1155.0509397455937,3285.578417090908,19241.0,8850156,1402598,189500.0
2023-11-06,1160.9075927734375,3283.87841796875,19411.75,1161.4039192346488,3295.584917571486,19423.0,1154.256866662586,3263.234259583472,19309.69921875,1157.5822297180116,3278.778096485328,19345.849609375,10647304,1099852,180700.0
2023-11-07,1153.3634033203125,3274.35791015625,19406.69921875,1160.9572220726066,3307.09707059183,19423.5,1151.2540159543112,3270.034827769469,19329.099609375,1158.4507493206686,3281.692705943335,19404.05078125,6960204,1191144,198700.0
